activity,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,8.300351932920258,8.300351932920258,0.21408261150774477,0.512389048047922,1.1400543532547718,1.6032392973184373,0.7922015630301537,-0.14950191090726606
walking,8.31035248049803,8.31035248049803,0.14241965205752738,0.44767969318801804,1.138829042931216,1.5946121925285641,0.7482105709560073,-0.13842100221690867
walking,8.320353028075806,8.320353028075806,0.0665065603194854,0.3961061420226901,1.1301093979822718,1.591372882302895,0.6962891137517185,-0.11833974267795196
walking,8.330353575653579,8.330353575653579,-0.03909883733445439,0.40246150278196047,1.1049155011648326,1.5975700205982262,0.6391829512132199,-0.08699049568124127
walking,8.340354123231352,8.340354123231352,-0.1588116698420089,0.44273272689185544,1.0721546219499574,1.6114402682045503,0.6017733032756153,-0.04126570848435914
walking,8.350354670809125,8.350354670809125,-0.2418790114598032,0.45930141501921284,1.0222019549851589,1.6279513815371138,0.5847416581815154,0.018157638276114794
walking,8.3603552183869,8.3603552183869,-0.31427602923826325,0.45063634489217474,0.9769950804494515,1.6382111439308067,0.5712909389876196,0.09066213751050534
walking,8.370355765964673,8.370355765964673,-0.40858457106875723,0.42971287228108557,0.9408047885810389,1.635272324573486,0.5546782385811295,0.1643549094529579
walking,8.380356313542446,8.380356313542446,-0.48738486099208955,0.3695852341524257,0.9324509962333396,1.6225201716429067,0.51560825962842,0.22997047091503942
walking,8.39035686112022,8.39035686112022,-0.5834741736630391,0.27095545337311366,0.9301100251163004,1.6059150753569926,0.4451328590190151,0.28657172230358535
walking,8.400357408697994,8.400357408697994,-0.6877068762664751,0.18189252984599508,0.917161734331878,1.5826523337241205,0.35764854877397867,0.342508602402989
walking,8.410357956275767,8.410357956275767,-0.754068115595922,0.10916982281435927,0.8930941321286231,1.5501355985925718,0.26501353476461365,0.3953344712786295
walking,8.42035850385354,8.42035850385354,-0.8001778586627116,0.04639677894785541,0.8454221533013401,1.5140279743025022,0.19069398966655768,0.442397582516118
walking,8.430359051431314,8.430359051431314,-0.8360640662641499,0.017981932231711135,0.7483770638411554,1.474216019673194,0.14184905137598358,0.4804341703559947
walking,8.440359599009088,8.440359599009088,-0.8706514438070017,0.0217671401128066,0.5885249558630989,1.423865024138669,0.11735326534658083,0.5030015825513586
walking,8.450360146586862,8.450360146586862,-0.9666966674231159,0.055153314461950376,0.4067630697515877,1.3621333769669643,0.13819481636666886,0.507285449261858
walking,8.460360694164635,8.460360694164635,-1.035767945226871,0.10219996823742207,0.20971091000932154,1.288217018228918,0.20530642250822237,0.4947205357085951
walking,8.47036124174241,8.47036124174241,-1.0414676144173878,0.19944170533242134,0.005088622361258871,1.214331981885253,0.303424885337335,0.46099221285366243
walking,8.480361789320183,8.480361789320183,-1.0347912615316428,0.30973899022800144,-0.17421931340973804,1.1528964112552804,0.4024437201362447,0.41381759158591536
walking,8.490362336897956,8.490362336897956,-1.0334230928905934,0.3187958619927959,-0.3073010081387244,1.1073487284826338,0.46519936650500837,0.36342708020995634
walking,8.500362884475729,8.500362884475729,-1.0399047592861748,0.21390792600034575,-0.3502717888147524,1.0643639705119048,0.4769677798273327,0.3105345583959649
walking,8.510363432053504,8.510363432053504,-1.0701246173915018,0.11949023831537833,-0.3167534038392139,1.020033004968736,0.452498399859953,0.2605158233094327
walking,8.520363979631277,8.520363979631277,-1.0381348936223003,0.09640542834749564,-0.27076872201955965,0.9808941654961695,0.4119207807471221,0.214590338733244
walking,8.53036452720905,8.53036452720905,-0.9504178553939618,0.07714540793000965,-0.23321307153414667,0.9434564166476632,0.34803453941348506,0.16113391049546774
walking,8.540365074786823,8.540365074786823,-0.9465585025291917,0.05607077108353015,-0.21723040499055832,0.8972921002567839,0.2696221795524739,0.09772255868453161
walking,8.550365622364598,8.550365622364598,-1.0441314895790754,0.07583912135131576,-0.2270467772454585,0.8407132726369169,0.22660947907203663,0.026931338360533526
walking,8.560366169942371,8.560366169942371,-1.1051853607800934,0.1599148063293669,-0.3108374343435057,0.7818359528836464,0.24592325883011212,-0.048632528954401934
walking,8.570366717520145,8.570366717520145,-1.0523025095321974,0.34532306494494025,-0.46830737866644734,0.7265003283691596,0.3166194083713503,-0.12787894900543048
walking,8.58036726509792,8.58036726509792,-1.0208942420883371,0.5549369227768768,-0.6532621079366987,0.6733852726153111,0.4182638831751441,-0.20538709103924804
walking,8.590367812675693,8.590367812675693,-1.0085491149164634,0.7436661976905228,-0.8393299603883251,0.6315799364232174,0.5696114675900287,-0.26256372043772647
walking,8.600368360253466,8.600368360253466,-0.8748909291649432,0.8936797016243005,-1.003413152359668,0.605057790715855,0.7309109940182613,-0.2915319880157664
walking,8.610368907831239,8.610368907831239,-0.5990771277471993,1.0423748269293986,-1.1085872672142865,0.5866363498793169,0.8355517920577106,-0.3024009912517518
walking,8.620369455409014,8.620369455409014,-0.43925681433770836,1.1925339522272274,-1.141400702223994,0.5885166843989881,0.8869032748712407,-0.28672252530755865
walking,8.630370002986787,8.630370002986787,-0.30681552355486635,1.2581082719266128,-1.1432703279221905,0.6195235162621311,0.8957167739635187,-0.2283288658402139
walking,8.64037055056456,8.64037055056456,-0.0862844911678434,1.2920655702120316,-1.159977938089337,0.6614777711825893,0.8643554517974272,-0.13142957058025928
walking,8.650371098142333,8.650371098142333,0.1217223690980907,1.3764554608608779,-1.1559731066028391,0.7048987199381431,0.8167931298784132,0.0009367021034814155
walking,8.660371645720108,8.660371645720108,0.3465914029340238,1.492619893893623,-1.1452160160426819,0.7571965961082644,0.7552616789256152,0.16191056997107936
walking,8.670372193297881,8.670372193297881,0.6267160368679584,1.5957960103126299,-1.1725458220855816,0.8073426776196738,0.6589473654638838,0.3307283305448103
walking,8.680372740875654,8.680372740875654,0.8410864235381916,1.6506901718188405,-1.1917121991203317,0.843167627765293,0.4894097447600317,0.4769975566752127
walking,8.690373288453427,8.690373288453427,0.9139913627360795,1.6117726178448781,-1.114184274010762,0.8567993099551011,0.25236007111718184,0.586097244458339
walking,8.700373836031202,8.700373836031202,0.8440134291178942,1.5043883025081626,-0.9828828648905815,0.8424808141325331,-0.013222185252491692,0.6461964549251177
walking,8.710374383608976,8.710374383608976,0.6787634732099908,1.405352835347679,-0.8528099124946851,0.8109075111869312,-0.23502185961978528,0.6635212115875184
walking,8.720374931186749,8.720374931186749,0.5111325253896462,1.3160079736848027,-0.7527816323676291,0.787826788725238,-0.36659106186866675,0.6412863726566191
walking,8.730375478764524,8.730375478764524,0.4123358118624607,1.2480914897172364,-0.7577876640101154,0.7767682339750774,-0.4275751582399841,0.5925236004332949
walking,8.740376026342297,8.740376026342297,0.3201266884425754,1.2489442172877523,-0.8742630638327902,0.7615892763383995,-0.45944158699244786,0.5186669016303292
walking,8.75037657392007,8.75037657392007,0.1634712552167229,1.303264521752815,-0.9575704613797167,0.7240073673672538,-0.470797459245515,0.4378974060485205
walking,8.760377121497843,8.760377121497843,-0.003213717015315004,1.3732696674581357,-0.963698112489298,0.6633654323249617,-0.4328122387445092,0.3514632862134057
walking,8.770377669075618,8.770377669075618,-0.0704045746534463,1.4221933027713896,-0.9742160261848296,0.5794027125659978,-0.3435676990156883,0.26232489367080464
walking,8.780378216653391,8.780378216653391,-0.0434604547460763,1.472646673380852,-1.0312924426287728,0.4787680283340038,-0.22982592053985823,0.16046825710904178
walking,8.790378764231164,8.790378764231164,-0.028320922100542247,1.5353534250460095,-1.097135621166498,0.3719602493397989,-0.12561881517544726,0.04597870169452657
walking,8.800379311808937,8.800379311808937,-0.07281417701919873,1.5970544900538899,-1.1148892877013408,0.2726962581919727,-0.016697768714972305,-0.06931513339491474
walking,8.810379859386712,8.810379859386712,-0.09248853352130233,1.6239485660055133,-1.1061440042091453,0.19814368605251675,0.11230903621634822,-0.16274013842275092
walking,8.820380406964485,8.820380406964485,0.01899994629363505,1.5950178955059144,-1.079579612880273,0.1476884504177448,0.2307465262951825,-0.23479664527462688
walking,8.830380954542258,8.830380954542258,0.1490759602164198,1.5703294539045936,-1.0182997796285862,0.12246056225857141,0.32324912178959575,-0.2799872716839224
walking,8.840381502120033,8.840381502120033,0.2354135911782464,1.561132148193352,-0.954785167853056,0.1240718137480916,0.4030776579775783,-0.2997445367489984
walking,8.850382049697807,8.850382049697807,0.3654087393358517,1.4938926174193081,-0.8927201242345788,0.14606156685927632,0.4559688943213174,-0.2957831318262717
walking,8.86038259727558,8.86038259727558,0.5283644147541364,1.4132587161880041,-0.8042769369331582,0.1839440235720399,0.4652196833407357,-0.2672029997135158
walking,8.870383144853353,8.870383144853353,0.6619922509070788,1.3378036733218823,-0.7248848797558597,0.22738606410289214,0.43706776216158955,-0.2181878201256631
walking,8.880383692431128,8.880383692431128,0.7876493515254789,1.2472377448273526,-0.685538526074325,0.26419431098380264,0.3898534501652271,-0.15814214512005542
walking,8.8903842400089,8.8903842400089,0.9083558181796263,1.1279075668278098,-0.6334529059047979,0.28549423628653,0.3292944233423121,-0.09199630215544392
walking,8.900384787586674,8.900384787586674,0.9702024755039002,1.001644328183117,-0.5853907963878314,0.28972839401459743,0.26705814314998655,-0.03655970463357492
walking,8.910385335164447,8.910385335164447,0.983064486224437,0.8780397875527812,-0.5388705923984407,0.2772525778511942,0.21499086820626362,0.012664971068713997
walking,8.920385882742222,8.920385882742222,0.9677718364282005,0.7386715293959422,-0.514124698974987,0.25667822704936477,0.201103767587834,0.05855622616924523
walking,8.930386430319995,8.930386430319995,0.9962433731694207,0.5983748689253678,-0.5280629459884144,0.22798363019204076,0.20164987585026464,0.07430618582686495
walking,8.940386977897768,8.940386977897768,0.9714068899486384,0.4872415792498245,-0.5527170476326373,0.19674564387472515,0.19026546494993102,0.05653078536307389
walking,8.950387525475541,8.950387525475541,0.8214214544038493,0.3654296970126903,-0.5811459218033692,0.17552539899862293,0.16475489077948496,0.022435282557668405
walking,8.960388073053316,8.960388073053316,0.7187759018138755,0.25168706178360706,-0.6131101848069272,0.15376186013927814,0.1242457053026743,-0.02731620849374017
walking,8.97038862063109,8.97038862063109,0.6070724837572796,0.1311664581673792,-0.6503245575867391,0.1234113182290022,0.08196036786236573,-0.08864970334777025
walking,8.980389168208863,8.980389168208863,0.4842937702707511,0.016709793690377617,-0.645623595611621,0.08648068475939719,0.036590282761719835,-0.15022823089471055
walking,8.990389715786637,8.990389715786637,0.38320066198214886,-0.05258601297640718,-0.6059731464283439,0.05014694974698718,0.005413428288882329,-0.2061447520024077
walking,9.00039026336441,9.00039026336441,0.2708753362634986,-0.12006187322640445,-0.5971330155232072,0.01882570289316631,0.011579711173207385,-0.2528778951648944
walking,9.010390810942184,9.010390810942184,0.19434834767236187,-0.13090990665741362,-0.5949939437887969,-0.00011444327128596471,0.07352050634789303,-0.2839164877976613
walking,9.020391358519957,9.020391358519957,0.17803500621375304,-0.10112146647408649,-0.6205045519741087,0.0012589014205520164,0.1786127834767276,-0.31155893710134486
walking,9.030391906097732,9.030391906097732,0.16337001610864477,-0.09292072682676104,-0.675353786140718,0.021933786655814625,0.2973174289187759,-0.34241510490687044
walking,9.040392453675505,9.040392453675505,0.12648598474499223,-0.11162468042618391,-0.7153550203879777,0.06057795053317655,0.3939296321179515,-0.3716100179246161
walking,9.050393001253278,9.050393001253278,0.0861768938374554,-0.15239583428724232,-0.7432252441179604,0.11600185937838439,0.4532662857129487,-0.3863612611827442
walking,9.060393548831051,9.060393548831051,0.022105528988558346,-0.21411415142415036,-0.7455099811928683,0.17650823848841007,0.47463419489426445,-0.3625649957276685
walking,9.070394096408826,9.070394096408826,0.029076086197380235,-0.2729342670219943,-0.7114319594573795,0.2245704261171917,0.4700428011930302,-0.30095508587164077
walking,9.0803946439866,9.0803946439866,0.1338256137379966,-0.28535476957433736,-0.6201926068829999,0.26074103673675875,0.4512993793607924,-0.21494890693567337
walking,9.090395191564372,9.090395191564372,0.20891606290895479,-0.28039367354325,-0.4991543581580222,0.297917900370391,0.4225667617351309,-0.12422236953901857
walking,9.100395739142147,9.100395739142147,0.2524604637021713,-0.2971090172032423,-0.42429908331804544,0.3313377419588785,0.38946837308544335,-0.040324773772303715
walking,9.11039628671992,9.11039628671992,0.28132315011837017,-0.3433104295721801,-0.4093440372371758,0.35463148442029047,0.3500485306672023,0.021730888895119788
walking,9.120396834297694,9.120396834297694,0.27079175563037616,-0.39529855927500324,-0.387895983268853,0.3707877275035383,0.30095267837843115,0.05906842034985836
walking,9.130397381875467,9.130397381875467,0.20888004216592895,-0.42972998754692693,-0.4306872785947842,0.3632785000711707,0.2762356371445075,0.07447953193513834
walking,9.140397929453242,9.140397929453242,0.13776940139798066,-0.4426009608420258,-0.47445318272193027,0.33228258850314996,0.2795687095682375,0.08550005733071933
walking,9.150398477031015,9.150398477031015,0.13112259497443432,-0.4377170040997189,-0.5194160079760483,0.2943879483027816,0.2970895908417423,0.08185107043817536
walking,9.160399024608788,9.160399024608788,0.05182779526713782,-0.41438841348112704,-0.5798901470526344,0.2572966329044148,0.3117042156208034,0.07612257985633938
walking,9.170399572186561,9.170399572186561,-0.07706552295587522,-0.37450529037814134,-0.6667679123444779,0.21952217111915545,0.33465407503243416,0.054712877730388264
walking,9.180400119764336,9.180400119764336,-0.25147256737826446,-0.3368474434678556,-0.7523465446711016,0.19414707518227287,0.39806110269032075,0.04267044283274606
walking,9.190400667342109,9.190400667342109,-0.3179577487666116,-0.2768952228355506,-0.852964975095352,0.17060568791075817,0.4807700226826975,0.040904891330590915
walking,9.200401214919882,9.200401214919882,-0.3170941308620121,-0.19820904651422164,-0.9350664638900297,0.1432532109448017,0.5417622308889936,0.030656495896408655
walking,9.210401762497657,9.210401762497657,-0.41207872097790427,-0.1321920071528725,-0.9421591800096317,0.10844071805165809,0.5751777995427764,0.02202152259906277
walking,9.22040231007543,9.22040231007543,-0.5416591482695016,-0.10349209865608618,-0.924873743228738,0.08106996380737443,0.5913844284236321,0.02275807732361941
walking,9.230402857653203,9.230402857653203,-0.6047557086560411,-0.07956053655058126,-0.9263172651729408,0.051697684623510924,0.5806179169795308,0.03481725552705659
walking,9.240403405230976,9.240403405230976,-0.666113139280589,0.011510517111913636,-0.9201803316433068,0.019973445253373596,0.5619489026691338,0.047796720289078984
walking,9.250403952808751,9.250403952808751,-0.7573614581341378,0.12518030381469014,-0.9428791901389234,-0.015242267918349794,0.5527874018620051,0.07471166413294428
walking,9.260404500386525,9.260404500386525,-0.7723223260027584,0.2202682768226185,-0.9048178243639273,-0.06192091598371183,0.536250294059113,0.09513270685886717
walking,9.270405047964298,9.270405047964298,-0.8288254409859814,0.3251655283757903,-0.8307223456491125,-0.10563015120831915,0.517652735390218,0.10855790891967884
walking,9.28040559554207,9.28040559554207,-0.963228451271929,0.4220921819452307,-0.7482074588610748,-0.11898683486612356,0.543320727993491,0.15011521379646803
walking,9.290406143119846,9.290406143119846,-0.9253103234245345,0.42890975808065573,-0.6454073595585327,-0.10707856691259017,0.5974525299508393,0.22167456216955944
walking,9.300406690697619,9.300406690697619,-0.6982282024593226,0.31720028223145036,-0.38051842219184384,-0.09444547642285801,0.5814755729792258,0.29990256715504926
walking,9.310407238275392,9.310407238275392,-0.5814970807753268,0.1785000234494406,0.047534468364576206,-0.08837344720725188,0.45196946738316596,0.368184932729739
walking,9.320407785853165,9.320407785853165,-0.6081460371940856,0.07441450434194942,0.42873309987749375,-0.07935168236303274,0.258431760471719,0.42950569211922224
walking,9.33040833343094,9.33040833343094,-0.5395168296784054,-0.0641891137903006,0.7513869972045653,-0.07601696670936903,-0.017252241819363977,0.44467504057405216
walking,9.340408881008713,9.340408881008713,-0.4858297997647044,-0.14087298457290787,0.9842456476771968,-0.104088293360477,-0.3583897316211645,0.36398490063391825
walking,9.350409428586486,9.350409428586486,-0.7120961517043319,0.025822372862829505,1.0819199590823136,-0.1296935097282496,-0.6486126955981172,0.20298431127438124
walking,9.360409976164261,9.360409976164261,-0.9625250465626294,0.3145245432466637,0.8820844044709095,-0.11281860074331435,-0.7678594062841387,0.01520903382570332
walking,9.370410523742034,9.370410523742034,-0.9275916557394198,0.7125746382058342,0.48449882362196167,-0.06872029438764311,-0.7414732072628958,-0.1438224007270473
walking,9.380411071319807,9.380411071319807,-0.7597864321363866,1.1216512426240486,0.16845232029503523,-0.005465569527002501,-0.6220258430515991,-0.2504816676027176
walking,9.39041161889758,9.39041161889758,-0.6785529766532237,1.3866814991138228,-0.020871593207808497,0.0858581447262426,-0.4051734430535644,-0.3021274924484236
walking,9.400412166475355,9.400412166475355,-0.5162254906522361,1.5821167439319492,-0.2929253517952892,0.1913183108377589,-0.15105587474372814,-0.3178791674302638
walking,9.410412714053129,9.410412714053129,-0.27154805614091715,1.868907029734751,-0.5545665302497175,0.3000086421168272,0.0945779743953494,-0.29852486346525575
walking,9.420413261630902,9.420413261630902,-0.13053791168067858,2.0953134858516953,-0.7276181441326957,0.4105661017723762,0.30561750804103743,-0.24449150997227972
walking,9.430413809208675,9.430413809208675,-0.008778453073961644,2.103211125266543,-0.7512515244682192,0.4956846896914254,0.4502913875542862,-0.15532278706973696
walking,9.44041435678645,9.44041435678645,-0.022719866831088797,1.9224392472565528,-0.6044636871153861,0.5406290149381848,0.5270206122448345,-0.03343317458831649
walking,9.450414904364223,9.450414904364223,-0.05395145166504448,1.7408963456844704,-0.3282301729347119,0.5671827119719937,0.5586126379705222,0.12735697877823032
walking,9.460415451941996,9.460415451941996,0.007316054753308139,1.6341061407433228,-0.1139223961899715,0.596340788843032,0.5348382384309703,0.30320265100539817
walking,9.470415999519771,9.470415999519771,0.11016805618513023,1.5429556279111614,-0.009741795130564463,0.6228894525388854,0.42755712551803804,0.4604727155065522
walking,9.480416547097544,9.480416547097544,0.13817593118241872,1.4235119549692126,0.056515465041320816,0.6355486500223922,0.2468390751139039,0.5638546133613315
walking,9.490417094675317,9.490417094675317,0.05575057830576823,1.2463116912512504,0.14147900235488786,0.6260813910902066,0.03803659104053286,0.6217226710524107
walking,9.50041764225309,9.50041764225309,-0.015531444145038207,1.0827589879904733,0.16550811913520738,0.5786544031571935,-0.16167187736799046,0.6262893720245069
walking,9.510418189830865,9.510418189830865,-0.0829625142766188,1.02463050252947,0.10060615568583162,0.4758104089005743,-0.33209179120240423,0.5568389782372888
walking,9.520418737408638,9.520418737408638,-0.233417777315404,1.0860753486476937,0.030482653769971876,0.33419184595594775,-0.43183422273617167,0.41844307772034867
walking,9.530419284986412,9.530419284986412,-0.39369038867121003,1.149617654665743,-0.06076176626570763,0.19247974679427243,-0.4323707762662916,0.22533314996168496
walking,9.540419832564185,9.540419832564185,-0.48486237071898675,1.1500482452488952,-0.20480679529672782,0.08838532413152969,-0.34659035322859555,-1.18456783089263e-05
walking,9.55042038014196,9.55042038014196,-0.5443321831623856,1.1620724839736543,-0.4168016036420964,0.03034405232911267,-0.21445793829056775,-0.22342757035526395
walking,9.560420927719733,9.560420927719733,-0.5524794055112385,1.2117298370358645,-0.5825737793255826,0.017382245196494367,-0.06157838333875214,-0.40937642957867454
walking,9.570421475297506,9.570421475297506,-0.47306660405285805,1.2158099224160877,-0.685175088656976,0.026656710757212487,0.06518930970445722,-0.5417482170440413
walking,9.580422022875279,9.580422022875279,-0.3611389271660882,1.2230709018044859,-0.6692243427445907,0.042045676483748,0.14460843464008213,-0.6108213731586024
walking,9.590422570453054,9.590422570453054,-0.266696052478155,1.2259994571246031,-0.5749160125060517,0.05951072004729361,0.17939005494250157,-0.6119896518510077
walking,9.600423118030827,9.600423118030827,-0.08838902170476233,1.214577834485894,-0.4717129709512962,0.07591733352168634,0.16140497736788542,-0.5683348555597594
walking,9.6104236656086,9.6104236656086,0.10490182456854386,1.2162356528694969,-0.378383099947913,0.08951044758062458,0.09465150094091652,-0.5106747899902433
walking,9.620424213186375,9.620424213186375,0.24474860256075998,1.1952285316473865,-0.3179367059092025,0.1035624876215133,0.011600315383360631,-0.45356202216574976
walking,9.630424760764148,9.630424760764148,0.38252160110323713,1.1572294721631613,-0.2675422979090459,0.12189166264705803,-0.06629966393869516,-0.40356571978671424
walking,9.640425308341921,9.640425308341921,0.5370664857596608,1.0989242529530696,-0.2361202813930693,0.14637520239418125,-0.11986732081377305,-0.3744816049820756
walking,9.650425855919694,9.650425855919694,0.6860889744540849,0.9953341396743499,-0.22118745736725992,0.17724701232020026,-0.1554960682864124,-0.3709040279793349
walking,9.66042640349747,9.66042640349747,0.8326783651486507,0.8655109997906281,-0.19559643615734193,0.2142682861892303,-0.16044208599183246,-0.3942085263410563
walking,9.670426951075243,9.670426951075243,0.9351853721482348,0.7074003594683059,-0.19316702946396072,0.25097944228209085,-0.12745427345660346,-0.43114143251829984
walking,9.680427498653016,9.680427498653016,0.9798955708342488,0.5194346270156357,-0.21652325284115925,0.2797670452525874,-0.06093378071329264,-0.45893105878096735
walking,9.690428046230789,9.690428046230789,1.0119442782732126,0.38195476576660425,-0.2971310984916846,0.2952157029163878,0.005478614862987672,-0.46791469307965877
walking,9.700428593808564,9.700428593808564,1.0850661708061653,0.3160740626725193,-0.29498160817945746,0.29395252585842574,0.030972306899933293,-0.44933487515977055
walking,9.710429141386337,9.710429141386337,1.0797135460048781,0.214004804025636,-0.1984779752847096,0.2784372492667521,0.04424123392630048,-0.39679776741413947
walking,9.72042968896411,9.72042968896411,1.0776979162479832,0.03844311360108622,-0.10517645467971748,0.23835477954434706,0.04189028773450311,-0.32288321468799114
walking,9.730430236541885,9.730430236541885,1.14803525056601,-0.0579772169465892,0.05360457816616779,0.17570428139348349,0.025036474166554246,-0.24325697856599637
walking,9.740430784119658,9.740430784119658,1.195174354572842,-0.08809807529047237,0.2205305335063055,0.09712537980428873,-0.004870748874502442,-0.18581063759383026
walking,9.750431331697431,9.750431331697431,1.1918575661973116,-0.15747418755198045,0.38978306984107985,0.017601144166938965,-0.03866914666483038,-0.15803701217080518
walking,9.760431879275204,9.760431879275204,1.1510958965002573,-0.2622057086313509,0.583962047126913,-0.04317132165574224,-0.07994611533865796,-0.15748711681465813
walking,9.77043242685298,9.77043242685298,1.0551306416683452,-0.34101811599506593,0.7013139282711195,-0.07899467249444768,-0.12245685957163399,-0.1741663754155592
walking,9.780432974430752,9.780432974430752,0.9195959052535337,-0.3459365957317764,0.7715734501846736,-0.09166251538732142,-0.14207769960282385,-0.20182135008275187
walking,9.790433522008525,9.790433522008525,0.7763534652873993,-0.3152670146578964,0.7934243663077677,-0.08473973605120455,-0.12992352810883048,-0.22941977738340294
walking,9.800434069586299,9.800434069586299,0.6266250003551385,-0.2904610414050657,0.7970297888536518,-0.06587582672004466,-0.08961966339149696,-0.24699402518259497
walking,9.810434617164074,9.810434617164074,0.48545656938434745,-0.2609662688928317,0.7954429789835472,-0.043005362573799,-0.0548685404906248,-0.2472670251682521
walking,9.820435164741847,9.820435164741847,0.3336667155746249,-0.219282534501536,0.7863922095513469,-0.018483662163727398,-0.04058085549984973,-0.22641264547101717
walking,9.83043571231962,9.83043571231962,0.11366183021347472,-0.2123353614336529,0.7535572351443816,0.0002460095864287599,-0.03151067703143007,-0.18393655960325356
walking,9.840436259897393,9.840436259897393,-0.08815217519588466,-0.19062312690586142,0.7109982461150385,0.009700893124437273,-0.02331541437493534,-0.11100142011193732
walking,9.850436807475168,9.850436807475168,-0.1637532294771887,-0.12444376016316733,0.6658848984982725,0.007739270900169298,-0.051437115372158254,-0.009693495872358335
walking,9.860437355052941,9.860437355052941,-0.23310616830400577,-0.06252691103695192,0.663440895697247,-0.0013649251522592802,-0.13354657465939426,0.11231227922719955
walking,9.870437902630714,9.870437902630714,-0.3703922597050366,-0.03475067834858707,0.7223249073204681,-0.010339324054391752,-0.22753465121054678,0.23479295011897278
walking,9.880438450208489,9.880438450208489,-0.4605877504423132,-0.04696207887587738,0.7832528324677996,-0.013642713902614897,-0.3020314817420509,0.3389450613341575
walking,9.890438997786262,9.890438997786262,-0.5094349254909913,-0.05422346048799763,0.7732721432942736,-0.0087091739367155,-0.3459248060087805,0.40159552443891006
walking,9.900439545364035,9.900439545364035,-0.6012021514603701,-0.03722783281060754,0.6583068549998211,-0.0024324400353636574,-0.36423311473455594,0.420090031812422
walking,9.910440092941808,9.910440092941808,-0.7295921160646682,-0.037500730329561534,0.48416842453016157,-0.00037629892173399074,-0.35211039437189634,0.4023664680275957
walking,9.920440640519583,9.920440640519583,-0.8725135472011347,-0.05073587299289845,0.2954341475035791,-0.0039043165188943026,-0.31706415953350814,0.3601848841283562
walking,9.930441188097356,9.930441188097356,-1.030638883034325,-0.048161130375401213,0.11561077592234767,-0.01043022895693134,-0.2661193205102036,0.3177105495226872
walking,9.94044173567513,9.94044173567513,-1.1412532855704922,-0.009160410895367475,-0.0367413168894584,-0.018089534245660836,-0.20788523903115236,0.29369158236880905
walking,9.950442283252903,9.950442283252903,-1.1523242295353116,0.06736629128931201,-0.1950842573423302,-0.029664685267115548,-0.1494054613494442,0.29504174518715587
walking,9.960442830830678,9.960442830830678,-1.1316240019371595,0.15479843638945323,-0.312384451960474,-0.050761107362960176,-0.08694321481695476,0.32316188538861684
walking,9.97044337840845,9.97044337840845,-1.071878870576535,0.13144904032027196,-0.30114365123786363,-0.09478310588106549,-0.05903839856122426,0.36838575236868304
walking,9.980443925986224,9.980443925986224,-0.99656721608387,-0.04178769643983658,-0.12083042727488116,-0.16677228113165077,-0.1217668834291703,0.4021750649021108
walking,9.990444473563999,9.990444473563999,-1.056540289300741,-0.1686609262507701,0.11352880777240579,-0.2476411486599154,-0.23601261030603815,0.40685940566320894
